4.402080097540163718e-04,-2.942179893615742747e-06,1.083515261091544682e-05,-9.588995384536319445e-06,-2.815939507454306382e-04,-2.748413760146657573e-06
4.314048295094028763e-04,-2.883352427171846584e-06,1.061625296382446804e-05,-9.383032853739778511e-06,-2.759303390232675985e-04,-2.613985887258613590e-06
4.227776588496948477e-04,-2.825700900665522879e-06,1.040185507224349059e-05,-9.182228592619250861e-06,-2.703823101041898319e-04,-2.487958252497844790e-06
4.143229790790031015e-04,-2.769201817442034964e-06,1.019186519463552579e-05,-8.986443702169027517e-06,-2.649474741650818419e-04,-2.369983908494574741e-06
4.060373418443059433e-04,-2.713832151013230247e-06,9.986191555999102636e-06,-8.795541628062775015e-06,-2.596234880901200290e-04,-2.259718494533103165e-06
3.979173677286425856e-04,-2.659569333640744797e-06,9.784744306569421383e-06,-8.609388105974455127e-06,-2.544080545268055638e-04,-2.156820197610035391e-06
3.899597448729876696e-04,-2.606391248585197866e-06,9.587435481043368252e-06,-8.427851110014667350e-06,-2.492989209655690629e-04,-2.060949723790369080e-06
3.821612276258974086e-04,-2.554276220916316827e-06,9.394178959291230466e-06,-8.250800802616835652e-06,-2.442938788329671474e-04,-1.971770266661705360e-06
3.745186352197578243e-04,-2.503203008199390630e-06,9.204890427313393568e-06,-8.078109481654029484e-06,-2.393907626077970035e-04,-1.888947484884561499e-06
3.670288504731807414e-04,-2.453150792483479505e-06,9.019487339113118414e-06,-7.909651534445161133e-06,-2.345874489498198882e-04,-1.812149475527115365e-06
3.596888185204390252e-04,-2.404099171081201711e-06,8.837888879800055348e-06,-7.745303389213477392e-06,-2.298818558510906575e-04,-1.741046754071151105e-06
3.524955455653333396e-04,-2.356028149122784113e-06,8.660015929008124490e-06,-7.584943467216639926e-06,-2.252719418005499604e-04,-1.675312236991706806e-06
3.454460976600389767e-04,-2.308918130527934405e-06,8.485791025087353746e-06,-7.428452137879719551e-06,-2.207557049673840527e-04,-1.614621225918048175e-06
3.385375995090756035e-04,-2.262749910816816688e-06,8.315138330472687729e-06,-7.275711673822264811e-06,-2.163311824011284075e-04,-1.558651393050882508e-06
3.317672332965045752e-04,-2.217504669174699957e-06,8.147983597321155360e-06,-7.126606207000445380e-06,-2.119964492457112909e-04,-1.507082773394932943e-06
3.251322375367180547e-04,-2.173163960457636579e-06,7.984254134140406515e-06,-6.981021685519996435e-06,-2.077496179708310210e-04,-1.459597754154308729e-06
3.186299059485026464e-04,-2.129709708137097553e-06,7.823878772996100829e-06,-6.838845832007984012e-06,-2.035888376193781171e-04,-1.415881070179469354e-06
3.122575863510392035e-04,-2.087124196202622978e-06,7.666787837395816637e-06,-6.699968102099869344e-06,-1.995122930686036428e-04,-1.375619799810644350e-06
3.060126795827549620e-04,-2.045390062932076419e-06,7.512913111018621505e-06,-6.564279644485035888e-06,-1.955182043058340988e-04,-1.338503365564556782e-06
2.998926384411884334e-04,-2.004490293181248827e-06,7.362187806982235101e-06,-6.431673261622398186e-06,-1.916048257211665218e-04,-1.304223532786869642e-06
2.938949666442864273e-04,-1.964408211613074845e-06,7.214546537680036866e-06,-6.302043369127539506e-06,-1.877704454116142752e-04,-1.272474416379934766e-06
2.880172178123804948e-04,-1.925127475950068397e-06,7.069925285397935220e-06,-6.175285962046882095e-06,-1.840133845007938765e-04,-1.242952483398322223e-06
2.822569944704222326e-04,-1.886632070848506300e-06,6.928261373443583292e-06,-6.051298573030730138e-06,-1.803319964721386548e-04,-1.215356563508190888e-06
2.766119470705835355e-04,-1.848906299940727363e-06,6.789493437926947731e-06,-5.929980239724506216e-06,-1.767246665144588157e-04,-1.189387856990650338e-06
2.710797730339012932e-04,-1.811934780829962191e-06,6.653561400221195745e-06,-5.811231466279046483e-06,-1.731898108824529519e-04,-1.164749947954278400e-06
2.656582158116134224e-04,-1.775702438639890353e-06,6.520406439865690997e-06,-5.694954190415082305e-06,-1.697258762676495517e-04,-1.141148818987302051e-06
2.603450639642888235e-04,-1.740194499629617306e-06,6.389970967939983852e-06,-5.581051748048184851e-06,-1.663313391843417228e-04,-1.118292865477104232e-06
2.551381626049807724e-04,-1.705396480870482579e-06,6.262171638413671175e-06,-5.469434040052590917e-06,-1.630047124690433300e-04,-1.095927947434457186e-06
2.500353992760210599e-04,-1.671294189943198484e-06,6.136928291963022129e-06,-5.360363194301546757e-06,-1.597445936972975353e-04,-1.073614641512258888e-06
2.450346912166260767e-04,-1.637873721510907496e-06,6.014189809004188298e-06,-5.255988695284938834e-06,-1.565496169101248129e-04,-1.048583791294261758e-06
2.401339973213997402e-04,-1.605121448192099212e-06,5.893906092455533564e-06,-5.158664697905921639e-06,-1.534184648921311394e-04,-1.017805889973964960e-06
2.353313173068795566e-04,-1.573024014239989728e-06,5.776028047111887166e-06,-5.070616855320536794e-06,-1.503498474745761180e-04,-9.784059683066918593e-07
2.306246908952820044e-04,-1.541568331097512114e-06,5.660507559634673583e-06,-4.993942958572950800e-06,-1.473425010659784086e-04,-9.276589462359211996e-07
2.260121970144995940e-04,-1.510741571783819853e-06,5.547297479009065036e-06,-4.930613774409135604e-06,-1.443951881906667064e-04,-8.629851187774018090e-07
2.214919530138673772e-04,-1.480531165056816562e-06,5.436351597247467261e-06,-4.882474073275143958e-06,-1.415066970259744382e-04,-7.819457697258677316e-07
2.170621138955441086e-04,-1.450924791504438388e-06,5.327624630381126939e-06,-4.851243843503041154e-06,-1.386758409422393157e-04,-6.822389108552371130e-07
2.127208715619063688e-04,-1.421910376942023714e-06,5.221072200312122144e-06,-4.838519680915225613e-06,-1.359014580465325189e-04,-5.616951403976865279e-07
2.084664540771726513e-04,-1.393476089120873357e-06,5.116650816382010969e-06,-4.845776352403607838e-06,-1.331824107246709621e-04,-4.182736186955200292e-07
2.042971249441571382e-04,-1.365610331684045591e-06,5.014317857725263788e-06,-4.874368518828637736e-06,-1.305175851895405941e-04,-2.500581559204339981e-07
2.002111823959317437e-04,-1.338301740474331381e-06,4.914031556009843790e-06,-4.925532615461685410e-06,-1.279058910281032047e-04,-5.525340764460455920e-08
1.962069587005767549e-04,-1.311539178022651235e-06,4.815750978121308208e-06,-5.000388877314047425e-06,-1.253462607514481864e-04,1.678188243989173123e-07
1.922828194810971569e-04,-1.285311729254827200e-06,4.719436009740521672e-06,-5.099943505577783012e-06,-1.228376493466106780e-04,4.207231884736653721e-07
1.884371630477095418e-04,-1.259608697389262540e-06,4.625047338647224821e-06,-5.225090961633472108e-06,-1.203790338316245345e-04,7.049142832403100788e-07
1.846684197447338990e-04,-1.234419599344818682e-06,4.532546439061368190e-06,-5.376616384961108424e-06,-1.179694128118094975e-04,1.021740061509960896e-06
1.809750513094851381e-04,-1.209734161259331392e-06,4.441895555609351962e-06,-5.555198121853341695e-06,-1.156078060397899463e-04,1.372445140345866459e-06
1.773555502445086198e-04,-1.185542315186790240e-06,4.353057688009199329e-06,-5.761410360379081027e-06,-1.132932539764517276e-04,1.758174026504183623e-06
1.738084392023917001e-04,-1.161834193641828930e-06,4.265996576083031858e-06,-5.995725858829813222e-06,-1.110248173564801867e-04,2.179974248219406583e-06
1.703322703825819464e-04,-1.138600126572701659e-06,4.180676684722356652e-06,-6.258518762874539883e-06,-1.088015767565319691e-04,2.638799409985776433e-06
1.669256249405992750e-04,-1.115830637123426929e-06,4.097063189594835136e-06,-6.550067498655741380e-06,-1.066226321668889421e-04,3.135512160340995080e-06
1.635871124086867197e-04,-1.093516438094166463e-06,4.015121962830858582e-06,-6.870557736719208814e-06,-1.044871025660063787e-04,3.670887083752693512e-06
1.603153701288487524e-04,-1.071648427537356063e-06,3.934819559158813927e-06,-7.220085416119559709e-06,-1.023941255002835146e-04,4.245613513164575805e-06
1.571090626958420377e-04,-1.050217685220428052e-06,3.856123202184835623e-06,-7.598659820596703502e-06,-1.003428566665616044e-04,4.860298269972690542e-06
1.539668814126362467e-04,-1.029215469642436085e-06,3.779000770930244813e-06,-8.006206700383921763e-06,-9.833246950090754573e-05,5.515468328766216109e-06
1.508875437562545350e-04,-1.008633213784203492e-06,3.703420787040728839e-06,-8.442571427324012200e-06,-9.636215476991169982e-05,6.211573413381176652e-06
1.478697928541552033e-04,-9.884625217810213780e-07,3.629352401587355044e-06,-8.907522181961128016e-06,-9.443112016726789150e-05,6.948988522600623818e-06
1.449123969712266130e-04,-9.686951652957971096e-07,3.556765382668670654e-06,-9.400753157509284560e-06,-9.253858991822933792e-05,7.728016389274849917e-06
1.420141490068844265e-04,-9.493230808518133190e-07,3.485630102944023577e-06,-9.921887780253311941e-06,-9.068380438447986756e-05,8.548889873747951703e-06
1.391738660028787595e-04,-9.303383661994620249e-07,3.415917527753043134e-06,-1.047048193461390477e-05,-8.886601968025410259e-05,9.411774294032785644e-06
1.363903886598501669e-04,-9.117332766640494760e-07,3.347599202965061697e-06,-1.104602718699245319e-05,-8.708450728875190739e-05,1.031676969184406104e-05
1.336625808646408329e-04,-8.935002226368185983e-07,3.280647243704542461e-06,-1.164795400517604058e-05,-8.533855368948266545e-05,1.126391304214979898e-05
1.309893292261608486e-04,-8.756317656195769234e-07,3.215034322593978378e-06,-1.227563496131209259e-05,-8.362745998835025691e-05,1.225318039846776981e-05
1.283695426212835757e-04,-8.581206167498023744e-07,3.150733658985024863e-06,-1.292838791823059219e-05,-8.195054155621983084e-05,1.328448898256609296e-05
1.258021517493060186e-04,-8.409596318811902581e-07,3.087719007729357745e-06,-1.360547919056513330e-05,-8.030712767358839195e-05,1.435769922034303300e-05
1.232861086955530042e-04,-8.241418100496171994e-07,3.025964648662544087e-06,-1.430612667600979500e-05,-7.869656118188686912e-05,1.547261671844499614e-05
1.208203865036448836e-04,-8.076602905887960675e-07,2.965445375928354013e-06,-1.502950295171580389e-05,-7.711819814091974408e-05,1.662899418961533168e-05
1.184039787562633989e-04,-7.915083493409919244e-07,2.906136487866699269e-06,-1.577473833216422831e-05,-7.557140749564500047e-05,1.782653332677315420e-05
1.160358991644909476e-04,-7.756793967069440218e-07,2.848013776763502035e-06,-1.654092388462886280e-05,-7.405557074782745321e-05,1.906488662293455788e-05
1.137151811652304864e-04,-7.601669749859649772e-07,2.791053519171721426e-06,-1.732711439656713494e-05,-7.257008163629397534e-05,2.034365914552414066e-05
1.114408775265968691e-04,-7.449647555043555101e-07,2.735232466011208271e-06,-1.813233129260754246e-05,-7.111434582503752184e-05,2.166241025885887452e-05
1.092120599613756785e-04,-7.300665362202960704e-07,2.680527833279979603e-06,-1.895556549991233975e-05,-6.968778059743468490e-05,2.302065530335205130e-05
1.070278187480132792e-04,-7.154662385902569198e-07,2.626917292510247397e-06,-1.979578025425489255e-05,-6.828981455883949704e-05,2.441786722666275579e-05
1.048872623594327227e-04,-7.011579060933078135e-07,2.574378961892215052e-06,-2.065191385069747621e-05,-6.691988734784651478e-05,2.585347817100893070e-05
1.027895170991985650e-04,-6.871357008836810617e-07,2.522891397331927271e-06,-2.152288233076483546e-05,-6.557744935350999407e-05,2.732688102019603584e-05
1.007337267446588904e-04,-6.733939019194759557e-07,2.472433583443044598e-06,-2.240758210811188658e-05,-6.426196144045626080e-05,2.883743090247479235e-05
9.871905219769568421e-05,-6.599269030240610257e-07,2.422984925282937996e-06,-2.330489253024307141e-05,-6.297289468395203885e-05,3.038444665666605911e-05
9.674467114211723049e-05,-6.467292091998484879e-07,2.374525239741708697e-06,-2.421367837228650279e-05,-6.170973010974679126e-05,3.196721225777715124e-05
9.480977770818092864e-05,-6.337954359032793577e-07,2.327034747421721890e-06,-2.513279226593151554e-05,-6.047195844399181274e-05,3.358497820688330907e-05
9.291358214342017600e-05,-6.211203056530509017e-07,2.280494064494494532e-06,-2.606107705931078245e-05,-5.925907986918807561e-05,3.523696288693873376e-05
9.105531049032920886e-05,-6.086986474627960979e-07,2.234884194726774629e-06,-2.699736810993629021e-05,-5.807060378922164842e-05,3.692235388318467479e-05
8.923420427066126490e-05,-5.965253926349021438e-07,2.190186521881997547e-06,-2.794049550547133030e-05,-5.690604860085985491e-05,3.864030927337186195e-05
8.744952017573042044e-05,-5.845955744686721366e-07,2.146382802024824822e-06,-2.888928621822236509e-05,-5.576494147461269008e-05,4.038995888568756311e-05
8.570052976318168279e-05,-5.729043255071378629e-07,2.103455156206586910e-06,-2.984256618724481349e-05,-5.464681814077775935e-05,4.217040552916046143e-05
8.398651915913078378e-05,-5.614468750600050130e-07,2.061386062843643882e-06,-3.079916233239240916e-05,-5.355122268387629207e-05,4.398072619576594478e-05
8.230678876756749077e-05,-5.502185487140883600e-07,2.020158350978963043e-06,-3.175790449808975634e-05,-5.247770734623663649e-05,4.581997323678492083e-05
8.066065298425116028e-05,-5.392147645259374134e-07,1.979755193043567213e-06,-3.271762732593990489e-05,-5.142583233589361120e-05,4.768717551341543934e-05
7.904743991678412989e-05,-5.284310329743204122e-07,1.940160097832102362e-06,-3.367717205838730932e-05,-5.039516564337540066e-05,4.958133952463460869e-05
7.746649111105253453e-05,-5.178629536301392800e-07,1.901356904217324163e-06,-3.463538827399130358e-05,-4.938528286611983901e-05,5.150145051330946535e-05
7.591716128168776462e-05,-5.075062144732258731e-07,1.863329774127893740e-06,-3.559113555153456117e-05,-4.839576703757276686e-05,5.344647354778080480e-05
7.439881804919017041e-05,-4.973565895980038472e-07,1.826063186324364965e-06,-3.654328506596407167e-05,-4.742620846541276819e-05,5.541535458624728358e-05
7.291084168165299533e-05,-4.874099373238741959e-07,1.789541929998604548e-06,-3.749072111505441052e-05,-4.647620457521309316e-05,5.740702152017449172e-05
7.145262484172041750e-05,-4.776621990188419169e-07,1.753751098498924961e-06,-3.843234257979089756e-05,-4.554535976202296615e-05,5.942038519584058712e-05
7.002357233881748347e-05,-4.681093972053565840e-07,1.718676083327011800e-06,-3.936706431192238268e-05,-4.463328524505013906e-05,6.145434042079032336e-05
6.862310088626440000e-05,-4.587476339415785977e-07,1.684302568225626614e-06,-4.029381846000774356e-05,-4.373959893354306997e-05,6.350776694920248387e-05
6.725063886285355093e-05,-4.495730892209399717e-07,1.650616523100647876e-06,-4.121155572296516563e-05,-4.286392529396804586e-05,6.557953044794598795e-05
6.590562608015049174e-05,-4.405820192870051070e-07,1.617604198642352055e-06,-4.211924654011667171e-05,-4.200589522689059910e-05,6.766848344532362604e-05
6.458751355347730125e-05,-4.317707551537446791e-07,1.585252120510702685e-06,-4.301588221328729394e-05,-4.116514594642001863e-05,6.977346625950482575e-05
6.329576327736546187e-05,-4.231357012630429437e-07,1.553547083628541266e-06,-4.390047596329011239e-05,-4.034132086759261972e-05,7.189330790642568195e-05
6.202984800706971467e-05,-4.146733341985000180e-07,1.522476147298406330e-06,-4.477206392335081564e-05,-3.953406949860358629e-05,7.402682698859903271e-05
6.078925104229513011e-05,-4.063802007089455078e-07,1.492026629471780200e-06,-4.562970606425376888e-05,-3.874304733819122646e-05,7.617283256117054677e-05
5.957346601712716383e-05,-3.982529168048553643e-07,1.462186101838585101e-06,-4.647248706075722313e-05,-3.796791577700740588e-05,7.833012497610902824e-05
5.838199669254058881e-05,-3.902881658361971693e-07,1.432942384520768016e-06,-4.729951709161752630e-05,-3.720834200642547239e-05,8.049749670375322668e-05
5.721435675459257431e-05,-3.824826978969171632e-07,1.404283541362955688e-06,-4.810993258021636183e-05,-3.646399892916336557e-05,8.267373312838474100e-05
5.607006961560314842e-05,-3.748333274887665190e-07,1.376197874894386078e-06,-4.890289687368184183e-05,-3.573456507749055773e-05,8.485761331915843094e-05
5.494866821958027138e-05,-3.673369331526568810e-07,1.348673921596776694e-06,-4.967760086483314155e-05,-3.501972453191369745e-05,8.704791077472550319e-05
5.384969485160626519e-05,-3.599904559697319618e-07,1.321700447199669399e-06,-5.043326355550554785e-05,-3.431916684876814709e-05,8.924339413877296900e-05
5.277270095107046400e-05,-3.527908980893729870e-07,1.295266442106783897e-06,-5.116913256414232545e-05,-3.363258698789858760e-05,9.144282788892222160e-05
5.171724692878380288e-05,-3.457353215146484225e-07,1.269361116995641758e-06,-5.188448458020709675e-05,-3.295968524672686161e-05,9.364497299365712071e-05
5.068290198700635976e-05,-3.388208469257664175e-07,1.243973898216283768e-06,-5.257862576674875903e-05,-3.230016719619136628e-05,9.584858754105649156e-05
4.966924394415877267e-05,-3.320446525157650730e-07,1.219094423658955525e-06,-5.325089211433884994e-05,-3.165374362160943556e-05,9.805242733733214903e-05
4.867585906239265742e-05,-3.254039732533185979e-07,1.194712538499470478e-06,-5.390064974460474708e-05,-3.102013046569783357e-05,1.002552464709538976e-04
4.770234187831492209e-05,-3.188960991059213781e-07,1.170818290896293355e-06,-5.452729517368399930e-05,-3.039904877569406328e-05,1.024557978515758299e-04
4.674829503799375835e-05,-3.125183742741786091e-07,1.147401928088188223e-06,-5.513025552993747620e-05,-2.979022465369079284e-05,1.046528337137717530e-04
4.581332913465275641e-05,-3.062681962182705135e-07,1.124453892448810171e-06,-5.570898873302680378e-05,-2.919338920876717776e-05,1.068451060956832212e-04
4.489706254944657987e-05,-3.001430140454855775e-07,1.101964817391214825e-06,-5.626298363790892195e-05,-2.860827851247487393e-05,1.090313672829201487e-04
4.399912129605559376e-05,-2.941403284164059869e-07,1.079925523743193876e-06,-5.679176014219320084e-05,-2.803463355667503806e-05,1.112103702314817306e-04
4.311913886785248432e-05,-2.882576894025390108e-07,1.058327015848820345e-06,-5.729486926474395707e-05,-2.747220021354541974e-05,1.133808689620359011e-04
4.225675608817559245e-05,-2.824926968032130439e-07,1.037160477983181517e-06,-5.777189319408484943e-05,-2.692072919955826942e-05,1.155416189292220798e-04
4.141162096439284147e-05,-2.768429973523532671e-07,1.016417270849026534e-06,-5.822244531271165860e-05,-2.637997603872593218e-05,1.176913773725264792e-04
4.058338854302067495e-05,-2.713062858633149677e-07,9.960889276979734060e-07,-5.864617019564767587e-05,-2.584970102895095960e-05,1.198289036463989792e-04
3.977172077025273647e-05,-2.658803027147298746e-07,9.761671513718097978e-07,-5.904274359212402707e-05,-2.532966921260656161e-05,1.219529595342740586e-04
3.897628635296845797e-05,-2.605628337697282785e-07,9.566438104580118628e-07,-5.941187238561045791e-05,-2.481965034430052137e-05,1.240623095512698496e-04
3.819676062418095444e-05,-2.553517086299308015e-07,9.375109363007332139e-07,-5.975329453797020775e-05,-2.431941886396257329e-05,1.261557212327898275e-04
3.743282540993051258e-05,-2.502448009678990870e-07,9.187607195170771030e-07,-6.006677902173525319e-05,-2.382875386919612273e-05,1.282319654214610625e-04
3.668416890002182006e-05,-2.452400263591140500e-07,9.003855069818487572e-07,-6.035212573683872058e-05,-2.334743909077775030e-05,1.302898165478573098e-04
3.595048552052614038e-05,-2.403353424607455677e-07,8.823777986772021500e-07,-6.060916541657800658e-05,-2.287526286641407454e-05,1.323280529095591099e-04
3.523147580857384454e-05,-2.355287474950106598e-07,8.647302444206415113e-07,-6.083775952525136816e-05,-2.241201811907910787e-05,1.343454569578758780e-04
3.452684629087909857e-05,-2.308182800643960562e-07,8.474356411728907936e-07,-6.103780014335991326e-05,-2.195750233264001961e-05,1.363408155851253271e-04
3.383630936355686583e-05,-2.262020179332184818e-07,8.304869299082946558e-07,-6.120920984736968147e-05,-2.151151753136665342e-05,1.383129204276798742e-04
3.315958317491323902e-05,-2.216780766386553704e-07,8.138771928439566404e-07,-6.135194157792733750e-05,-2.107387025780706394e-05,1.402605681744543867e-04
3.249639151017788303e-05,-2.172446104705526621e-07,7.975996504822034652e-07,-6.146597850174760028e-05,-2.064437155251401369e-05,1.421825608963795014e-04
3.184646367870784225e-05,-2.128998094607890758e-07,7.816476588806254691e-07,-6.155133386317578753e-05,-2.022283693342154012e-05,1.440777063889763616e-04
3.120953440393919723e-05,-2.086419013751713614e-07,7.660147070631489961e-07,-6.160805082997690256e-05,-1.980908637509792042e-05,1.459448185372493035e-04
3.058534371467643714e-05,-2.044691476880205439e-07,7.506944142104965067e-07,-6.163620232335998773e-05,-1.940294428867535113e-05,1.477827176994528488e-04
2.997363683928159521e-05,-2.003798456254430586e-07,7.356805271703974988e-07,-6.163589084367228290e-05,-1.900423950226957207e-05,1.495902311156187313e-04
2.937416410140582452e-05,-1.963723267556727390e-07,7.209669178265514952e-07,-6.160724828088350459e-05,-1.861280523935820850e-05,1.513661933391767815e-04
2.878668081836072476e-05,-1.924449548161534006e-07,7.065475806154584210e-07,-6.155043571208061064e-05,-1.822847909852148116e-05,1.531094466952222753e-04
2.821094720102681366e-05,-1.885961275577739363e-07,6.924166301419542584e-07,-6.146564318808218951e-05,-1.785110303087291515e-05,1.548188417623215019e-04
2.764672825604427435e-05,-1.848242736414360799e-07,6.785682985886697277e-07,-6.135308949995808381e-05,-1.748052332009926259e-05,1.564932378828512557e-04
2.709379368990986583e-05,-1.811278544083324606e-07,6.649969335958155523e-07,-6.121302193333622184e-05,-1.711659055733527946e-05,1.581315036987634114e-04
2.655191781535120335e-05,-1.775053610483848111e-07,6.516969959498911730e-07,-6.104571600161576728e-05,-1.675915961843820766e-05,1.597325177132189150e-04
2.602087945819625837e-05,-1.739553148485569175e-07,6.386630569814636909e-07,-6.085147516013939510e-05,-1.640808963885549097e-05,1.612951688800896204e-04
2.550046186824443190e-05,-1.704762672613337912e-07,6.258897967499046877e-07,-6.063063050171423404e-05,-1.606324398689730763e-05,1.628183572193291886e-04
2.499045263012531531e-05,-1.670667982964950471e-07,6.133720016866726682e-07,-6.038354042593135597e-05,-1.572449023648128297e-05,1.643009944559927144e-04
2.449064357681225238e-05,-1.637255164454348914e-07,6.011045625001746305e-07,-6.011059028911198867e-05,-1.539170013829774630e-05,1.657420046876791184e-04
2.400083070456746149e-05,-1.604510579094967900e-07,5.890824720494109774e-07,-5.981219202760834890e-05,-1.506474958877615984e-05,1.671403250744009665e-04
2.352081408981301604e-05,-1.572420868455967702e-07,5.773008233954224906e-07,-5.948878375518077462e-05,-1.474351859626242570e-05,1.684949065522138210e-04
2.305039780737449590e-05,-1.540972928756606563e-07,5.657548076656102565e-07,-5.914082933483985643e-05,-1.442789124779481980e-05,1.698047145751573896e-04
2.258938985053307458e-05,-1.510153930441451359e-07,5.544397121851624556e-07,-5.876881792243315579e-05,-1.411775567189785787e-05,1.710687298755159515e-04
2.213760205294399265e-05,-1.479951293057226068e-07,5.433509186568091464e-07,-5.837326348219911722e-05,-1.381300399870925121e-05,1.722859492510579607e-04
2.169485001126387580e-05,-1.450352692699795207e-07,5.324839009177856358e-07,-5.795470427356594660e-05,-1.351353231928542841e-05,1.734553863757025221e-04
2.126095301053043218e-05,-1.421346045531643305e-07,5.218342235361286314e-07,-5.751370230669798915e-05,-1.321924064191613129e-05,1.745760726315023379e-04
2.083573394978168738e-05,-1.392919517780385222e-07,5.113975396873982127e-07,-5.705084277039722214e-05,-1.293003284362169561e-05,1.756470579689384812e-04
2.041901927025133786e-05,-1.365061502466668267e-07,5.011695894642395662e-07,-5.656673342614337890e-05,-1.264581662262778573e-05,1.766674117878657769e-04
2.001063888433783519e-05,-1.337760632108878673e-07,4.911461982088456343e-07,-5.606200397326788128e-05,-1.236650344431751654e-05,1.776362238457703750e-04
1.961042610614462488e-05,-1.311005766321164961e-07,4.813232747873480307e-07,-5.553730538109889460e-05,-1.209200848604834450e-05,1.785526051914521084e-04
1.921821758359320005e-05,-1.284785985312486283e-07,4.716968098219175606e-07,-5.499330918857686147e-05,-1.182225057921342335e-05,1.794156891275732726e-04
1.883385323149366824e-05,-1.259090584214524575e-07,4.622628741141258388e-07,-5.443070677272815786e-05,-1.155715214613822552e-05,1.802246321991870582e-04
1.845717616645123840e-05,-1.233909081294859598e-07,4.530176171011223939e-07,-5.385020858272189639e-05,-1.129663913352086253e-05,1.809786152133529863e-04
1.808803264270466101e-05,-1.209231193769834334e-07,4.439572652126750884e-07,-5.325254334045362737e-05,-1.104064094583618456e-05,1.816768442908382514e-04
1.772627198951955978e-05,-1.185046854632893129e-07,4.350781203743285409e-07,-5.263845720798866572e-05,-1.078909036983696243e-05,1.823185519476846041e-04
1.737174654925609981e-05,-1.161346187662029403e-07,4.263765583473253224e-07,-5.200871292020021070e-05,-1.054192349920979019e-05,1.829029982146343286e-04
1.702431161794035978e-05,-1.138119526633047097e-07,4.178490275933745485e-07,-5.136408888249065333e-05,-1.029907965408668227e-05,1.834294717899743923e-04
1.668382538522007050e-05,-1.115357387703178907e-07,4.094920474261993017e-07,-5.070537823270855041e-05,-1.006050129576652649e-05,1.838972912312388365e-04
1.635014887714084095e-05,-1.093050480914157269e-07,4.013022068298527189e-07,-5.003338786748262536e-05,-9.826133938060792303e-06,1.843058061862138471e-04
1.602314589934867233e-05,-1.071189703895119967e-07,3.932761630802177155e-07,-4.934893743252925552e-05,-9.595926055240722597e-06,1.846543986636886472e-04
1.570268298104348203e-05,-1.049766132335695072e-07,3.854106401590345655e-07,-4.865285827482372400e-05,-9.369828984669517454e-06,1.849424843473950690e-04
1.538862932119403607e-05,-1.028771021716941357e-07,3.777024276964191767e-07,-4.794599235774556076e-05,-9.147796824636843650e-06,1.851695139555772094e-04
1.508085673446197840e-05,-1.008195805671481654e-07,3.701483794547912183e-07,-4.722919113875383634e-05,-8.929786330121615084e-06,1.853349746424174434e-04
1.477923959956603153e-05,-9.880320858740317585e-08,3.627454122132984296e-07,-4.650331440637280874e-05,-8.715756800856553220e-06,1.854383914484229474e-04
1.448365480729810053e-05,-9.682716340114913243e-08,3.554905042269405521e-07,-4.576922908065129389e-05,-8.505669967666523181e-06,1.854793287968874258e-04
1.419398171092940087e-05,-9.489063837153321088e-08,3.483806944574116382e-07,-4.502780797148898414e-05,-8.299489873609900900e-06,1.854573920387586985e-04
1.391010207649152002e-05,-9.299284299412197901e-08,3.414130808505641618e-07,-4.427992849915975414e-05,-8.097182749957797913e-06,1.853722290472446040e-04
1.363190003475032359e-05,-9.113300287871442148e-08,3.345848194921199284e-07,-4.352647137420070239e-05,-7.898716887540690169e-06,1.852235318606026634e-04
1.335926203386549399e-05,-8.931035868358753611e-08,3.278931233648389606e-07,-4.276831923566803257e-05,-7.704062505061579614e-06,1.850110383735584620e-04
1.309207679299098542e-05,-8.752416682821688133e-08,3.213352611507466180e-07,-4.200635525108998311e-05,-7.513191611052319187e-06,1.847345340807931375e-04
1.283023525691299943e-05,-8.577369855027956058e-08,3.149085561422747561e-07,-4.124146167711809882e-05,-7.326077864012002669e-06,1.843938538629529532e-04
1.257363055158637948e-05,-8.405823871414647495e-08,3.086103852442933305e-07,-4.047451837593612855e-05,-7.142696423825694992e-06,1.839888838296138262e-04
1.232215794034497772e-05,-8.237708746054058319e-08,3.024381777422491002e-07,-3.970640130041581939e-05,-6.963023804899796778e-06,1.835195631993269264e-04
1.207571478134272859e-05,-8.072955891503972075e-08,2.963894143794574867e-07,-3.893798093442010739e-05,-6.787037719356593793e-06,1.829858862334002073e-04
1.183420048550168161e-05,-7.911498053660431650e-08,2.904616262784767891e-07,-3.817012069968841212e-05,-6.614716920440107234e-06,1.823879042059836609e-04
1.159751647570861513e-05,-7.753269285267240453e-08,2.846523939703873576e-07,-3.740367532652872170e-05,-6.446041039682304619e-06,1.817257274232271893e-04
1.136556614595428212e-05,-7.598205079269384587e-08,2.789593462364576790e-07,-3.663948919175789534e-05,-6.280990422082461058e-06,1.809995272746348896e-04
1.113825482292736255e-05,-7.446242090663529099e-08,2.733801595025656890e-07,-3.587839462366879595e-05,-6.119545955756322038e-06,1.802095383244987426e-04
1.091548972628634302e-05,-7.297318286183317989e-08,2.679125564632778172e-07,-3.512121017807563874e-05,-5.961688901352072103e-06,1.793560604366393715e-04
1.069717993163177306e-05,-7.151372980774439335e-08,2.625543054985601295e-07,-3.436873889065628150e-05,-5.807400715972893390e-06,1.784394609241265475e-04
1.048323633288120219e-05,-7.008346511419650446e-08,2.573032195513570767e-07,-3.362176650287147106e-05,-5.656662875716089797e-06,1.774601767296426103e-04
