-1.976928625146285798e-02,-4.578137499748567967e-04,-1.260422124842216400e-03,-4.557680189107641807e-04,2.464046531084755631e-02,-2.014072490015525550e-03
-1.950201369991910391e-02,-4.516105769072692650e-04,-1.243463149230250326e-03,-4.496218204202943468e-04,2.430742029602815310e-02,-1.987073670791792129e-03
-1.923835245584536169e-02,-4.454914586571180439e-04,-1.226733327070771542e-03,-4.435585119116748718e-04,2.397887517881950800e-02,-1.960432228231074464e-03
-1.897825380986846097e-02,-4.394552591139167918e-04,-1.210229501983344598e-03,-4.375769368497383705e-04,2.365476929933894509e-02,-1.934143389172547850e-03
-1.872166970650709916e-02,-4.335008573317134005e-04,-1.193948563444470999e-03,-4.316759550222921678e-04,2.333504281390590476e-02,-1.908202438683699511e-03
-1.846855273550623150e-02,-4.276271473346750359e-04,-1.177887446035255029e-03,-4.258544422937454981e-04,2.301963668414168732e-02,-1.882604719566864388e-03
-1.821885612328168549e-02,-4.218330379277522861e-04,-1.162043128704429249e-03,-4.201112903639639688e-04,2.270849266621193657e-02,-1.857345631865406615e-03
-1.797253372447518704e-02,-4.161174525098179471e-04,-1.146412634046492908e-03,-4.144454065306043666e-04,2.240155330020904972e-02,-1.832420632365105127e-03
-1.772954001361648144e-02,-4.104793288857937596e-04,-1.130993027594015673e-03,-4.088557134558559866e-04,2.209876189967406937e-02,-1.807825234095970573e-03
-1.748983007689325700e-02,-4.049176190829906815e-04,-1.115781417124025792e-03,-4.033411489366393204e-04,2.180006254125520931e-02,-1.783555005833263813e-03
-1.725336016556287821e-02,-3.994312781241543000e-04,-1.100773727211094063e-03,-3.979005406292369300e-04,2.150539904977344721e-02,-1.759605983546138437e-03
-1.702008708013460006e-02,-3.940192760653284847e-04,-1.085966027766386253e-03,-3.925326712656032851e-04,2.121471525281235643e-02,-1.735974528337971834e-03
-1.678996761563851178e-02,-3.886806082385104192e-04,-1.071355723234575057e-03,-3.872383816971241926e-04,2.092795680191317578e-02,-1.712654279103999330e-03
-1.656295915054612627e-02,-3.834142834115446112e-04,-1.056940249139522083e-03,-3.820191080024519688e-04,2.064507084541658197e-02,-1.689638221453566456e-03
-1.633901963890857512e-02,-3.782193236151153962e-04,-1.042717071812431515e-03,-3.768760962637120095e-04,2.036600524167067258e-02,-1.666919634707052103e-03
-1.611810760260127401e-02,-3.730947639683521513e-04,-1.028683688118153458e-03,-3.718104094491314800e-04,2.009070854911320161e-02,-1.644492078973483788e-03
-1.590018212367122832e-02,-3.680396525098597474e-04,-1.014837625180283831e-03,-3.668229342544703821e-04,1.981913001652852238e-02,-1.622349382776273712e-03
-1.568520283678797450e-02,-3.630530500290797915e-04,-1.001176440104598053e-03,-3.619143879017806473e-04,1.955121957347459929e-02,-1.600485631201049126e-03
-1.547312992179441550e-02,-3.581340298995705279e-04,-9.876977197012912386e-04,-3.570853248890479433e-04,1.928692782087581062e-02,-1.578895154546988353e-03
-1.526392409635904564e-02,-3.532816779154841053e-04,-9.743990802065763315e-04,-3.523361436868259694e-04,1.902620602177772582e-02,-1.557572517456078760e-03
-1.505754660872532340e-02,-3.484950921289834682e-04,-9.612781670029499695e-04,-3.476670933810687911e-04,1.876900609225871236e-02,-1.536512508503951480e-03
-1.485395923055882542e-02,-3.437733826907473267e-04,-9.483326543395327254e-04,-3.430782802515189018e-04,1.851528059249528749e-02,-1.515710130232958289e-03
-1.465312424989049372e-02,-3.391156716913884582e-04,-9.355602450512812357e-04,-3.385696742859659199e-04,1.826498271797658696e-02,-1.495160589604008347e-03
-1.445500446415409930e-02,-3.345210930047843255e-04,-9.229586702784951238e-04,-3.341411156221824942e-04,1.801806629086498066e-02,-1.474859288855999689e-03
-1.425956317331773977e-02,-3.299887921349227318e-04,-9.105256891860086374e-04,-3.297923209154274542e-04,1.777448575149770393e-02,-1.454801816751371971e-03
-1.406676417310671889e-02,-3.255179260624829849e-04,-8.982590886821798654e-04,-3.255228896229757818e-04,1.753419615002727722e-02,-1.434983940193853245e-03
-1.387657174831804369e-02,-3.211076630948225407e-04,-8.861566831384463418e-04,-3.213323102034779414e-04,1.729715313819627995e-02,-1.415401596201519953e-03
-1.368895066622413496e-02,-3.167571827177237398e-04,-8.742163141088093092e-04,-3.172199662258290420e-04,1.706331296124369984e-02,-1.396050884221488588e-03
-1.350386617006601661e-02,-3.124656754479677914e-04,-8.624358500502422647e-04,-3.131851423796890434e-04,1.683263244993851715e-02,-1.376928058771498221e-03
-1.332128397263239970e-02,-3.082323426885744838e-04,-8.508131860429252744e-04,-3.092270303865597226e-04,1.660506901273848396e-02,-1.358029522394743529e-03
-1.314117024992654884e-02,-3.040563965858756072e-04,-8.393462435117684042e-04,-3.053447348053462719e-04,1.638058062807033755e-02,-1.339351818915576536e-03
-1.296349163491716285e-02,-2.999370598881678958e-04,-8.280329699484905879e-04,-3.015372787254295061e-04,1.615912583672793681e-02,-1.320891626981595150e-03
-1.278821521137387535e-02,-2.958735658057996647e-04,-8.168713386344493045e-04,-2.978036093473904384e-04,1.594066373438674661e-02,-1.302645753883549399e-03
-1.261530850778497075e-02,-2.918651578732724366e-04,-8.058593483645885023e-04,-2.941426034419841566e-04,1.572515396422955250e-02,-1.284611129640067300e-03
-1.244473949135726544e-02,-2.879110898133468792e-04,-7.949950231722807724e-04,-2.905530726877285385e-04,1.551255670968314411e-02,-1.266784801335127126e-03
-1.227647656209677161e-02,-2.840106254023694993e-04,-7.842764120554108261e-04,-2.870337688814837240e-04,1.530283268726215576e-02,-1.249163927698640746e-03
-1.211048854696852167e-02,-2.801630383382018022e-04,-7.737015887038096703e-04,-2.835833890185082825e-04,1.509594313951576061e-02,-1.231745773923262951e-03
-1.194674469413466514e-02,-2.763676121075711914e-04,-7.632686512274610606e-04,-2.802005802372529194e-04,1.489184982807824874e-02,-1.214527706701149391e-03
-1.178521466727149025e-02,-2.726236398580431184e-04,-7.529757218869025971e-04,-2.768839446310576323e-04,1.469051502681842022e-02,-1.197507189479265393e-03
-1.162586853996101961e-02,-2.689304242697621332e-04,-7.428209468242332131e-04,-2.736320439175642452e-04,1.449190151508575677e-02,-1.180681777918389692e-03
-1.146867679015925283e-02,-2.652872774288903631e-04,-7.328024957961726260e-04,-2.704434039696796332e-04,1.429597257105202565e-02,-1.164049115550780866e-03
-1.131361029473815054e-02,-2.616935207033774051e-04,-7.229185619082427201e-04,-2.673165192008026040e-04,1.410269196514520734e-02,-1.147606929628369526e-03
-1.116064032410175356e-02,-2.581484846193191031e-04,-7.131673613509450539e-04,-2.642498568072544694e-04,1.391202395357451008e-02,-1.131353027149619665e-03
-1.100973853687409361e-02,-2.546515087401175770e-04,-7.035471331374769594e-04,-2.612418608639693581e-04,1.372393327194352565e-02,-1.115285291065427333e-03
-1.086087697465874802e-02,-2.512019415459670023e-04,-6.940561388428882197e-04,-2.582909562730470172e-04,1.353838512895025152e-02,-1.099401676650596515e-03
-1.071402805686944709e-02,-2.477991403156815900e-04,-6.846926623453717829e-04,-2.553955525650095939e-04,1.335534520017216120e-02,-1.083700208033865683e-03
-1.056916457562913012e-02,-2.444424710097052394e-04,-6.754550095690965358e-04,-2.525540475528125937e-04,1.317477962193320563e-02,-1.068178974886219417e-03
-1.042625969073921431e-02,-2.411313081540546882e-04,-6.663415082290668860e-04,-2.497648308380059543e-04,1.299665498525360424e-02,-1.052836129253279223e-03
-1.028528692471509035e-02,-2.378650347274240888e-04,-6.573505075775547615e-04,-2.470262871683235879e-04,1.282093832987766732e-02,-1.037669882531924020e-03
-1.014622015788935010e-02,-2.346430420472547394e-04,-6.484803781528559238e-04,-2.443367996517631542e-04,1.264759713838083284e-02,-1.022678502581000209e-03
-1.000903362358056270e-02,-2.314647296596769360e-04,-6.397295115293216271e-04,-2.416947528224378861e-04,1.247659933035188615e-02,-1.007860310962996634e-03
-9.873701903327572818e-03,-2.283295052294101359e-04,-6.310963200702641735e-04,-2.390985355631593929e-04,1.230791325665185100e-02,-9.932136803105112190e-04
-9.740199922187530931e-03,-2.252367844310510631e-04,-6.225792366820843624e-04,-2.365465438861356407e-04,1.214150769374439109e-02,-9.787370318114589889e-04
-9.608502944097459600e-03,-2.221859908431132746e-04,-6.141767145706689352e-04,-2.340371835716390187e-04,1.197735183810016805e-02,-9.644288328093611083e-04
-9.478586567297999158e-03,-2.191765558414663501e-04,-6.058872269998480040e-04,-2.315688726688135981e-04,1.181541530067105848e-02,-9.502875945104035434e-04
-9.350426719819348448e-03,-2.162079184956580561e-04,-5.977092670518814555e-04,-2.291400438604701518e-04,1.165566810143456311e-02,-9.363118697986793715e-04
-9.223999655027554853e-03,-2.132795254658927781e-04,-5.896413473899961245e-04,-2.267491466928236803e-04,1.149808066400619978e-02,-9.225002511466026808e-04
-9.099281947231281989e-03,-2.103908309013110222e-04,-5.816820000230928881e-04,-2.243946496739118832e-04,1.134262381032015952e-02,-9.088513686232092305e-04
-8.976250487347143397e-03,-2.075412963403680945e-04,-5.738297760724059759e-04,-2.220750422443149160e-04,1.118926875537507720e-02,-8.953638879930706082e-04
-8.854882478623973471e-03,-2.047303906111263704e-04,-5.660832455402238896e-04,-2.197888366228054882e-04,1.103798710204561585e-02,-8.820365088974042476e-04
-8.735155432424680788e-03,-2.019575897340738623e-04,-5.584409970811381402e-04,-2.175345695275606860e-04,1.088875083595852028e-02,-8.688679631228318680e-04
-8.617047164064401896e-03,-1.992223768258161404e-04,-5.509016377747429733e-04,-2.153108037801091453e-04,1.074153232043080324e-02,-8.558570129440260747e-04
-8.500535788705566170e-03,-1.965242420031957803e-04,-5.434637929011276736e-04,-2.131161297919870645e-04,1.059630429147196198e-02,-8.430024495409895336e-04
-8.385599717307918449e-03,-1.938626822901544366e-04,-5.361261057181285292e-04,-2.109491669381706057e-04,1.045303985284588844e-02,-8.303030914878410749e-04
-8.272217652633126472e-03,-1.912372015245238739e-04,-5.288872372409290706e-04,-2.088085648220286633e-04,1.031171247119447472e-02,-8.177577833062824779e-04
-8.160368585302823011e-03,-1.886473102669923671e-04,-5.217458660234365565e-04,-2.066930044342033109e-04,1.017229597122074579e-02,-8.053653940828043103e-04
-8.050031789910863309e-03,-1.860925257105759353e-04,-5.147006879423316698e-04,-2.046011992071682594e-04,1.003476453093039150e-02,-7.931248161474425745e-04
-7.941186821187173200e-03,-1.835723715910087331e-04,-5.077504159829579955e-04,-2.025318959708685045e-04,9.899092676932496129e-03,-7.810349638043455811e-04
-7.833813510213376990e-03,-1.810863780996138542e-04,-5.008937800273070449e-04,-2.004838758108597326e-04,9.765255279796741794e-03,-7.690947721219429942e-04
-7.727891960689781820e-03,-1.786340817958626155e-04,-4.941295266443168589e-04,-1.984559548367983560e-04,9.633227549468445852e-03,-7.573031957686022532e-04
-7.623402545252615237e-03,-1.762150255222663133e-04,-4.874564188822800345e-04,-1.964469848557052036e-04,9.502985030739088609e-03,-7.456592079019962616e-04
-7.520325901840848974e-03,-1.738287583191889401e-04,-4.808732360633560798e-04,-1.944558539614080238e-04,9.374503598771817894e-03,-7.341617990980509609e-04
-7.418642930111891617e-03,-1.714748353412911934e-04,-4.743787735801612633e-04,-1.924814870388067074e-04,9.247759454683385921e-03,-7.228099763296524710e-04
-7.318334787905902972e-03,-1.691528177762221966e-04,-4.679718426945956591e-04,-1.905228461882629224e-04,9.122729121178452250e-03,-7.116027619839749218e-04
-7.219382887757880111e-03,-1.668622727621567900e-04,-4.616512703388127390e-04,-1.885789310685354037e-04,8.999389438239052685e-03,-7.005391929218096267e-04
-7.121768893456346776e-03,-1.646027733079762415e-04,-4.554158989182031415e-04,-1.866487791687827769e-04,8.877717558866529690e-03,-6.896183195746171182e-04
-7.025474716648973973e-03,-1.623738982151970705e-04,-4.492645861165585537e-04,-1.847314660032823392e-04,8.757690944875398675e-03,-6.788392050801146573e-04
-6.930482513493703249e-03,-1.601752319976292819e-04,-4.431962047033179662e-04,-1.828261052385002610e-04,8.639287362740494594e-03,-6.682009244554244082e-04
-6.836774681354730772e-03,-1.580063648060531819e-04,-4.372096423427995911e-04,-1.809318487521576195e-04,8.522484879494239898e-03,-6.577025638050293822e-04
-6.744333855544332353e-03,-1.558668923516336679e-04,-4.313038014059352799e-04,-1.790478866271587581e-04,8.407261858676153693e-03,-6.473432195636444862e-04
-6.653142906107029596e-03,-1.537564158310761526e-04,-4.254775987834380404e-04,-1.771734470840193889e-04,8.293596956331712039e-03,-6.371219977763524674e-04
-6.563184934648375740e-03,-1.516745418518274026e-04,-4.197299657016450940e-04,-1.753077963515577565e-04,8.181469117061900345e-03,-6.270380134129772270e-04
-6.474443271205495426e-03,-1.496208823595082606e-04,-4.140598475398232499e-04,-1.734502384828174118e-04,8.070857570121577410e-03,-6.170903897150289540e-04
-6.386901471161162552e-03,-1.475950545662968601e-04,-4.084662036501647271e-04,-1.716001151149861167e-04,7.961741825567669392e-03,-6.072782575811712857e-04
-6.300543312198411683e-03,-1.455966808787385696e-04,-4.029480071792939755e-04,-1.697568051782819237e-04,7.854101670455146747e-03,-5.976007549835330454e-04
-6.215352791296824449e-03,-1.436253888278575606e-04,-3.975042448921332862e-04,-1.679197245547920216e-04,7.747917165081451112e-03,-5.880570264230274057e-04
-6.131314121768850767e-03,-1.416808110009929096e-04,-3.921339169973563792e-04,-1.660883256921267506e-04,7.643168639278512602e-03,-5.786462224154156637e-04
-6.048411730336876978e-03,-1.397625849713164843e-04,-3.868360369753514856e-04,-1.642620971723186471e-04,7.539836688751726072e-03,-5.693674990160506886e-04
-5.966630254249230721e-03,-1.378703532317824263e-04,-3.816096314078486250e-04,-1.624405632411656994e-04,7.437902171465944449e-03,-5.602200173781294798e-04
-5.885954538435118205e-03,-1.360037631286618713e-04,-3.764537398094839195e-04,-1.606232832996663427e-04,7.337346204077657350e-03,-5.512029433429390139e-04
-5.806369632698218063e-03,-1.341624667951425861e-04,-3.713674144615633737e-04,-1.588098513605297804e-04,7.238150158412640263e-03,-5.423154470710110989e-04
-5.727860788947903084e-03,-1.323461210870011400e-04,-3.663497202473982610e-04,-1.569998954739613723e-04,7.140295657989680599e-03,-5.335567027013287918e-04
-5.650413458468070763e-03,-1.305543875184183526e-04,-3.613997344899180374e-04,-1.551930771234880460e-04,7.043764574588297182e-03,-5.249258880454929152e-04
-5.574013289222878344e-03,-1.287869321987156093e-04,-3.565165467911061265e-04,-1.533890905995773243e-04,6.948539024862025737e-03,-5.164221843150773031e-04
-5.498646123198332007e-03,-1.270434257712031213e-04,-3.516992588730029172e-04,-1.515876623482608572e-04,6.854601366995759400e-03,-5.080447758798560531e-04
-5.424297993780755403e-03,-1.253235433498885393e-04,-3.469469844211459943e-04,-1.497885503034072907e-04,6.761934197404714797e-03,-4.997928500540124112e-04
-5.350955123169440913e-03,-1.236269644611153536e-04,-3.422588489293494130e-04,-1.479915432012991131e-04,6.670520347479883504e-03,-4.916655969125416012e-04
-5.278603919825416990e-03,-1.219533729816690718e-04,-3.376339895466672070e-04,-1.461964598852692103e-04,6.580342880373610259e-03,-4.836622091315133137e-04
-5.207230975953706063e-03,-1.203024570811050221e-04,-3.330715549259827117e-04,-1.444031485983876431e-04,6.491385087828297276e-03,-4.757818818517320358e-04
-5.136823065020105182e-03,-1.186739091628796045e-04,-3.285707050745490724e-04,-1.426114862707357890e-04,6.403630487051540157e-03,-4.680238125679797817e-04
-5.067367139301830192e-03,-1.170674258079139622e-04,-3.241306112063905686e-04,-1.408213778058020366e-04,6.317062817609740352e-03,-4.603872010240093776e-04
-4.998850327469961732e-03,-1.154827077168347105e-04,-3.197504555960926920e-04,-1.390327553574520220e-04,6.231666038422673318e-03,-4.528712491471354124e-04
-4.931259932206080027e-03,-1.139194596542606223e-04,-3.154294314349220135e-04,-1.372455776169779888e-04,6.147424324713410965e-03,-4.454751609660151748e-04
-4.864583427850238326e-03,-1.123773903946563113e-04,-3.111667426883016818e-04,-1.354598291015797278e-04,6.064322065062834922e-03,-4.381981425567161009e-04
-4.798808458080508314e-03,-1.108562126668149279e-04,-3.069616039550241934e-04,-1.336755194432521750e-04,5.982343858484196267e-03,-4.310394019908202743e-04
-4.733922833624769691e-03,-1.093556431003012689e-04,-3.028132403285097810e-04,-1.318926826883986408e-04,5.901474511534090563e-03,-4.239981492849054841e-04
-4.669914530002314441e-03,-1.078754021738797224e-04,-2.987208872593232899e-04,-1.301113766072692975e-04,5.821699035466506959e-03,-4.170735963492297189e-04
-4.606771685296850473e-03,-1.064152141609419543e-04,-2.946837904197568926e-04,-1.283316820078853082e-04,5.743002643422035793e-03,-4.102649569351238886e-04
-4.544482597959112642e-03,-1.049748070805760783e-04,-2.907012055698218874e-04,-1.265537020655430230e-04,5.665370747661879758e-03,-4.035714465730160091e-04
-4.483035724639127147e-03,-1.035539126440857276e-04,-2.867723984250543129e-04,-1.247775616581142926e-04,5.588788956831262575e-03,-3.969922825032720605e-04
-4.422419678048266321e-03,-1.021522662076191745e-04,-2.828966445259290842e-04,-1.230034067159087557e-04,5.513243073268098322e-03,-3.905266835947431838e-04
-4.362623224849384272e-03,-1.007696067201694495e-04,-2.790732291086507957e-04,-1.212314035805324018e-04,5.438719090342115578e-03,-3.841738702476497360e-04
-4.303635283576193876e-03,-9.940567667625189812e-05,-2.753014469780051040e-04,-1.194617383740713716e-04,5.365203189836804942e-03,-3.779330642813531370e-04
-4.245444922580451398e-03,-9.806022206747389946e-05,-2.715806023814279404e-04,-1.176946163794756326e-04,5.292681739363170115e-03,-3.718034888020730678e-04
-4.188041358006527187e-03,-9.673299233516549091e-05,-2.679100088846937634e-04,-1.159302614293610792e-04,5.221141289813872877e-03,-3.657843680523284349e-04
-4.131413951794146548e-03,-9.542374032301019558e-05,-2.642889892493304024e-04,-1.141689153029982931e-04,5.150568572848559720e-03,-3.598749272388069393e-04
-4.075552209707209578e-03,-9.413222223129334406e-05,-2.607168753113956600e-04,-1.124108371303706686e-04,5.080950498416511064e-03,-3.540743923375587747e-04
-4.020445779389962386e-03,-9.285819757103808635e-05,-2.571930078618733860e-04,-1.106563028025166684e-04,5.012274152317162078e-03,-3.483819898768539172e-04
-3.966084448449156211e-03,-9.160142911903976020e-05,-2.537167365285578915e-04,-1.089056043868156886e-04,4.944526793790175387e-03,-3.427969466981744184e-04
-3.912458142562024420e-03,-9.036168287403712667e-05,-2.502874196593672857e-04,-1.071590495437692693e-04,4.877695853144078421e-03,-3.373184896915532830e-04
-3.859556923609840616e-03,-8.913872801200729932e-05,-2.469044242071895506e-04,-1.054169609478232351e-04,4.811768929417631520e-03,-3.319458455113797083e-04
-3.807370987836805869e-03,-8.793233684366550697e-05,-2.435671256161317348e-04,-1.036796757065620817e-04,4.746733788073908590e-03,-3.266782402688931113e-04
-3.755890664033860460e-03,-8.674228477201441801e-05,-2.402749077093171721e-04,-1.019475447799343036e-04,4.682578358728920441e-03,-3.215148992015821839e-04
-3.705106411746779578e-03,-8.556835024911233769e-05,-2.370271625779205331e-04,-1.002209323965032669e-04,4.619290732913748643e-03,-3.164550463228139030e-04
-3.655008819508870441e-03,-8.441031473605594294e-05,-2.338232904718589417e-04,-9.850021546533156659e-05,4.556859161869661681e-03,-3.114979040534593619e-04
-3.605588603097164505e-03,-8.326796266224626461e-05,-2.306626996916837644e-04,-9.678578298537749173e-05,4.495272054373965209e-03,-3.066426928312900968e-04
-3.556836603812158111e-03,-8.214108138260143481e-05,-2.275448064818500946e-04,-9.507803544418263672e-05,4.434517974599670731e-03,-3.018886307040083276e-04
-3.508743786781425966e-03,-8.102946114136248118e-05,-2.244690349254848489e-04,-9.337738421422854508e-05,4.374585640006332064e-03,-2.972349329056736718e-04
-3.461301239285399615e-03,-7.993289502973582481e-05,-2.214348168403698202e-04,-9.168425093801656667e-05,4.315463919264531101e-03,-2.926808114159506211e-04
-3.414500169105899423e-03,-7.885117894859977486e-05,-2.184415916763294771e-04,-8.999906690492024677e-05,4.257141830208574507e-03,-2.882254745049358581e-04
-3.368331902897734893e-03,-7.778411157114846464e-05,-2.154888064139045731e-04,-8.832227241963735726e-05,4.199608537821176123e-03,-2.838681262629789677e-04
-3.322787884581045355e-03,-7.673149430269143759e-05,-2.125759154643267173e-04,-8.665431615807302960e-05,4.142853352251178040e-03,-2.796079661165799335e-04
-3.277859673756483919e-03,-7.569313124599202902e-05,-2.097023805708057506e-04,-8.499565451547836390e-05,4.086865726858634335e-03,-2.754441883307839250e-04
-3.233538944141472679e-03,-7.466882916316945054e-05,-2.068676707110842839e-04,-8.334675094023333384e-05,4.031635256292115561e-03,-2.713759814985910838e-04
-3.189817482026918553e-03,-7.365839744070330525e-05,-2.040712620010952220e-04,-8.170807525954142147e-05,3.977151674594248468e-03,-2.674025280162437099e-04
-3.146687184756115797e-03,-7.266164805210805779e-05,-2.013126376002043368e-04,-8.008010298976018561e-05,3.923404853338444305e-03,-2.635230035472336239e-04
-3.104140059223070049e-03,-7.167839552426638844e-05,-1.985912876173410730e-04,-7.846331463796742448e-05,3.870384799793263452e-03,-2.597365764696719600e-04
-3.062168220391340255e-03,-7.070845690191619162e-05,-1.959067090184949615e-04,-7.685819498992997947e-05,3.818081655116799863e-03,-2.560424073136369195e-04
-3.020763889833278336e-03,-6.975165171365362785e-05,-1.932584055352874243e-04,-7.526523238508063909e-05,3.766485692580263511e-03,-2.524396481807983416e-04
-2.979919394289277587e-03,-6.880780193827753675e-05,-1.906458875751531874e-04,-7.368491798149699127e-05,3.715587315817425393e-03,-2.489274421490547521e-04
-2.939627164244763835e-03,-6.787673197156078174e-05,-1.880686721318718091e-04,-7.211774500543623591e-05,3.665377057105063778e-03,-2.455049226650213301e-04
-2.899879732528920073e-03,-6.695826859231121194e-05,-1.855262826981678116e-04,-7.056420799019820890e-05,3.615845575669537557e-03,-2.421712129127737113e-04
-2.860669732930515036e-03,-6.605224093174014545e-05,-1.830182491788587685e-04,-6.902480200131298478e-05,3.566983656020458575e-03,-2.389254251720165651e-04
-2.821989898832857543e-03,-6.515848044015494674e-05,-1.805441078052486806e-04,-6.750002184960373795e-05,3.518782206312428325e-03,-2.357666601525205041e-04
-2.783833061867941640e-03,-6.427682085594631797e-05,-1.781034010508047744e-04,-6.599036128962398775e-05,3.471232256734169824e-03,-2.326940063089935889e-04
-2.746192150587656658e-03,-6.340709817432568177e-05,-1.756956775477714597e-04,-6.449631220601788838e-05,3.424324957922171564e-03,-2.297065391375631383e-04
-2.709060189153910097e-03,-6.254915061669995280e-05,-1.733204920049473906e-04,-6.301836378641261362e-05,3.378051579402642154e-03,-2.268033204484726109e-04
-2.672430296045443746e-03,-6.170281859994921909e-05,-1.709774051263812536e-04,-6.155700167934011864e-05,3.332403508057070213e-03,-2.239833976151700643e-04
-2.636295682783687533e-03,-6.086794470779280684e-05,-1.686659835315058842e-04,-6.011270713996181713e-05,3.287372246616656127e-03,-2.212458028022702044e-04
-2.600649652673825592e-03,-6.004437365988137340e-05,-1.663857996757888986e-04,-5.868595616042587842e-05,3.242949412178302952e-03,-2.185895521662414853e-04
-2.565485599564683653e-03,-5.923195228341700741e-05,-1.641364317729532762e-04,-5.727721858607841038e-05,3.199126734748574102e-03,-2.160136450336252881e-04
-2.530797006624349935e-03,-5.843052948546343712e-05,-1.619174637178381372e-04,-5.588695721829997165e-05,3.155896055810290465e-03,-2.135170630522961136e-04
-2.496577445132583829e-03,-5.763995622209534901e-05,-1.597284850102573110e-04,-5.451562690118956549e-05,3.113249326914083702e-03,-2.110987693186916004e-04
-2.462820573289771671e-03,-5.686008547356726449e-05,-1.575690906803950864e-04,-5.316367359559184710e-05,3.071178608294459003e-03,-2.087577074762843505e-04
-2.429520135041360589e-03,-5.609077221474164792e-05,-1.554388812143040128e-04,-5.183153343696413501e-05,3.029676067507891014e-03,-2.064928007938931522e-04
-2.396669958919430115e-03,-5.533187338799500592e-05,-1.533374624814080683e-04,-5.051963177974877131e-05,2.988733978095527676e-03,-2.043029512145455085e-04
-2.364263956898024054e-03,-5.458324787801543856e-05,-1.512644456617173489e-04,-4.922838222874395309e-05,2.948344718268201305e-03,-2.021870383811574855e-04
-2.332296123266129704e-03,-5.384475648445781367e-05,-1.492194471754748673e-04,-4.795818565553135768e-05,2.908500769613080791e-03,-2.001439186396233123e-04
-2.300760533514018338e-03,-5.311626189464235679e-05,-1.472020886124374606e-04,-4.670942920139717027e-05,2.869194715823412522e-03,-1.981724240195786033e-04
-2.269651343235754189e-03,-5.239762866062362608e-05,-1.452119966626236227e-04,-4.548248527118816493e-05,2.830419241448552375e-03,-1.962713611923218521e-04
-2.238962787045895627e-03,-5.168872317132671307e-05,-1.432488030481349152e-04,-4.427771051177064427e-05,2.792167130666074228e-03,-1.944395104127035303e-04
-2.208689177511757688e-03,-5.098941362929019122e-05,-1.413121444556971243e-04,-4.309544478363886810e-05,2.754431266074555077e-03,-1.926756244416883064e-04
-2.178824904099185920e-03,-5.029957002482446886e-05,-1.394016624700480185e-04,-4.193601012245063396e-05,2.717204627505764337e-03,-1.909784274534055302e-04
-2.149364432132319473e-03,-4.961906411233791626e-05,-1.375170035080862960e-04,-4.079970969409626937e-05,2.680480290856007523e-03,-1.893466139318278059e-04
-2.120302301769124136e-03,-4.894776938622187829e-05,-1.356578187543133090e-04,-3.968682674457615911e-05,2.644251426937561933e-03,-1.877788475571082812e-04
-2.091633126988593980e-03,-4.828556105684788166e-05,-1.338237640967863680e-04,-3.859762354668205131e-05,2.608511300347866359e-03,-1.862737600847260994e-04
-2.063351594593330028e-03,-4.763231602858618806e-05,-1.320145000638162428e-04,-3.753234034764394041e-05,2.573253268357991383e-03,-1.848299502229045540e-04
-2.035452463224846163e-03,-4.698791287426342750e-05,-1.302296917619601764e-04,-3.649119431751855796e-05,2.538470779815550811e-03,-1.834459825111167794e-04
-2.007930562391969584e-03,-4.635223181541357795e-05,-1.284690088143816851e-04,-3.547437850597792307e-05,2.504157374067087112e-03,-1.821203862011469066e-04
-1.980780791513061818e-03,-4.572515469778709862e-05,-1.267321253003271129e-04,-3.448206080521986071e-05,2.470306679893841551e-03,-1.808516541507326531e-04
-1.953998118970822536e-03,-4.510656496984878855e-05,-1.250187196951682491e-04,-3.351438292882446418e-05,2.436912414466192115e-03,-1.796382417303682563e-04
-1.927577581179722816e-03,-4.449634766129769516e-05,-1.233284748114495122e-04,-3.257145940599938432e-05,2.403968382307518359e-03,-1.784785657498560963e-04
-1.901514281666202713e-03,-4.389438936113826466e-05,-1.216610777406334153e-04,-3.165337659992750231e-05,2.371468474277133032e-03,-1.773710034047333703e-04
-1.875803390161308532e-03,-4.330057819707926756e-05,-1.200162197955184667e-04,-3.076019175021511566e-05,2.339406666562064696e-03,-1.763138912628166863e-04
-1.850440141705990112e-03,-4.271480381402273287e-05,-1.183935964536101515e-04,-2.989193205131858726e-05,2.307777019683193882e-03,-1.753055242760075388e-04
-1.825419835767373277e-03,-4.213695735328112739e-05,-1.167929073010847156e-04,-2.904859376428309942e-05,2.276573677511576840e-03,-1.743441548438116515e-04
-1.800737835368235260e-03,-4.156693143353004449e-05,-1.152138559777012863e-04,-2.823014137716886173e-05,2.245790866295284752e-03,-1.734279919197112497e-04
-1.776389566227645680e-03,-4.100462012877268943e-05,-1.136561501220244552e-04,-2.743650681271890435e-05,2.215422893695483380e-03,-1.725552001771812449e-04
-1.752370515913032403e-03,-4.044991895000442145e-05,-1.121195013180412533e-04,-2.666758869420457722e-05,2.185464147831718898e-03,-1.717238992368152551e-04
-1.728676233004238470e-03,-3.990272482605862150e-05,-1.106036250418163439e-04,-2.592325167555132250e-05,2.155909096333141674e-03,-1.709321629655752208e-04
-1.705302326268429494e-03,-3.936293608249377945e-05,-1.091082406091022897e-04,-2.520332584190624456e-05,2.126752285397820810e-03,-1.701780188526271647e-04
